substrate,group,start_texture_z,start_depth,final_phys_dist,final_perp_mismatch,near_return_phys_le2
AB_N30,texture_low_q25,-0.7242859544155201,0.2755617411682996,12.088212923394154,1.369345945666573,False
AB_N30,texture_low_q25,-0.7743177441117265,0.5224077499636246,14.276672458620132,0.4202659980566693,False
AB_N30,texture_low_q25,-0.7231850925241826,0.6031179153263219,8.921769989504863,0.6340506711845798,False
AB_N30,texture_low_q25,-0.6944456157823935,0.4602607724481516,12.481255783370145,0.4671767005221575,False
AB_N30,texture_low_q25,-0.7433794970114861,0.4877447946123756,23.179438373006036,1.6473119654712851,False
AB_N30,texture_low_q25,-0.713708558019395,0.561276026891686,8.921769989597253,0.6340506712228481,False
AB_N30,texture_low_q25,-0.6928397265004542,0.31740362956998186,9.111102749325207,0.9938846468083126,False
AB_N30,texture_low_q25,-0.7339146239528935,0.43575036166876485,9.974842088121562,0.708890200920625,False
AB_N30,texture_low_q25,-0.6959627452141113,0.9336477008171107,21.996147825514537,0.41168050025209174,False
AB_N30,texture_low_q25,-0.7311696860707038,0.47041331700170336,19.691299044218802,0.5027344774851921,False
AB_N30,texture_low_q25,-0.7659932317766616,0.4602607724007809,14.747210947815807,1.5873781085105196,False
AB_N30,texture_low_q25,-0.7039090267649702,0.24387239730618762,23.562382269686633,0.9022980521108745,False
AB_N30,texture_low_q25,-0.7074427390221725,0.3131983079452088,31.271451501578003,1.4478677360674572,False
AB_N30,texture_low_q25,-0.702004162590243,0.6825963704888941,17.651161204276626,0.6606876258567648,False
AB_N30,texture_low_q25,-0.7569311320506653,0.6724438258794254,11.385939149095853,1.5363559787085417,False
AB_N30,texture_low_q25,-0.7265475513397947,0.2683828080814832,31.740510837173836,0.7348277316148535,False
AB_N30,texture_low_q25,-0.7984033402784555,0.5989125936392509,19.863929247983148,1.1934466180271635,False
AB_N30,texture_low_q25,-0.7408213808711395,0.3520665848789301,28.899705896413135,0.8983312863170945,False
AB_N30,texture_low_q25,-0.7817483136560464,0.31022469652910706,13.147350065434537,1.774031075680894,False
AB_N30,texture_low_q25,-0.7778191315195633,0.3131983079452088,13.985018262549284,0.6475061360610542,False
AB_N30,texture_low_q25,-0.7060041060094939,0.6407544820468913,21.618169159101722,0.8091737812961232,False
AB_N30,texture_low_q25,-0.751291829283974,0.6897753035765769,11.656854249465107,0.34314575048034646,False
AB_N30,texture_low_q25,-0.8117330859831742,0.48056586157877557,43.347869675631124,0.9809151769141216,False
AB_N30,texture_low_q25,-0.7678046553704942,0.5570707052316106,16.835122697391352,0.7606863759931152,False
AB_N30,texture_low_q25,-0.7025535866638963,0.6407544820657834,30.78573603789515,0.48832018692242535,False
AB_N30,texture_low_q25,-0.7697367352025531,0.47041331701598904,17.276933294087733,1.2278338449306727,False
AB_N30,texture_low_q25,-0.7108958034532267,0.379550607065079,23.386817174160456,1.0279992519483763,False
AB_N30,texture_low_q25,-0.7224207360276684,0.23371985277021765,5.913591357980403,1.0146118723829785,False
AB_N30,texture_low_q25,-0.7468461792384175,0.3693980625291089,37.44376735023279,1.4015301014103965,False
AB_N30,texture_low_q25,-0.7113089069646242,0.23371985277021765,31.402966734128313,1.3614992818102172,False
AB_N30,texture_low_q25,-0.7180659790369847,0.4632343838803597,16.083949582645843,1.143051102922922,False
AB_N30,texture_low_q25,-0.7003947745113351,0.33473510726713374,16.793068292407547,1.4116859867065412,False
AB_N30,texture_low_q25,-0.7530513485445208,0.29586683024979826,11.681953493833435,1.8793516351357007,False
AB_N30,texture_low_q25,-0.7755371094211772,0.36939806252225676,22.118877293556412,1.659899777638818,False
AB_N30,texture_low_q25,-0.768443617614111,0.6724438259302918,12.481255783417275,0.4671767004969651,False
AB_N30,texture_low_q25,-0.7862170852922123,0.3939084733443878,16.545830350562422,1.4951581896216364,False
AB_N30,texture_low_q25,-0.7815843199918261,0.9581581116323896,35.20547599907316,0.7579311845521526,False
AB_N30,texture_low_q25,-0.7289978765648174,0.5714285714538041,36.27132898730969,0.6250547947598909,False
AB_N30,texture_low_q25,-0.6961190889741081,0.2785353525741735,17.47343272432574,1.6368105651961298,False
AB_N30,texture_low_q25,-0.7574222334014603,0.5570707052316106,8.363081100689653,1.4348778704518579,False
AB_N30,texture_low_q25,-0.6966284609203226,0.4949237276687667,20.190263816518883,0.5943458742446595,False
AB_N30,texture_low_q25,-0.7728446181793108,0.3203772409818139,18.65337149609446,0.22744631918199212,False
AB_N30,texture_low_q25,-0.7110160290501232,0.4112399509367492,17.27693329404665,1.2278338450041495,False
AB_N30,texture_low_q25,-0.7350978575343882,0.27556174114687115,25.999943103946055,0.05439294836708171,False
AB_N30,texture_low_q25,-0.7283960076694634,0.3765769956687632,4.460884994817761,0.31702533556523016,False
AB_N30,texture_low_q25,-0.7113354797099263,0.8398113795129921,6.828427124700006,1.1715728752999999,False
AB_N30,texture_low_q25,-0.7792397420899329,0.884626879353079,27.488088714145128,0.6363794829446658,False
AB_N30,texture_low_q25,-0.7352527591005632,0.4387239730967891,4.460884994817763,0.31702533556523005,False
AB_N30,texture_low_q25,-0.7646996654663059,0.3203772410328917,12.367429757435895,1.7454744897335996,False
AB_N30,texture_low_q25,-0.7264026050695954,0.7662801472698123,29.580263534523304,1.0039966268114875,False
AB_N30,texture_low_q25,-0.7180151740638656,0.28571428569746415,19.105479213640518,1.7264599666513658,False
AB_N30,texture_low_q25,-0.7293241721798348,0.32755617412146837,15.825637222226613,1.2446712462030343,False
AB_N30,texture_low_q25,-0.7486231017317608,0.4213924954727193,20.476904239418314,0.8345015091105272,False
AB_N30,texture_low_q25,-0.7418837403388071,0.3592455179930925,19.268159659655023,0.8590828418477693,False
AB_N30,texture_low_q25,-0.7306635603878114,0.3622191294560026,25.357966768967557,0.9866718508516097,False
AB_N30,texture_low_q25,-0.720678821406201,0.3347351072611229,30.516819330029943,0.8507279114319158,False
AB_N30,texture_low_q25,-0.7461364470989899,0.5989125936392509,32.414090017071665,1.1518543135416515,False
AB_N30,texture_low_q25,-0.7301403984458223,0.6479334151032825,10.926892038428837,0.7765503076294956,False
AB_N30,texture_low_q25,-0.6956921115591848,0.27853535266865703,9.55273960679213,0.8632299832461041,False
AB_N30,texture_low_q25,-0.689448533036403,0.35504019633306305,20.035072056147165,1.6111758766221438,False
AB_N30,texture_low_q25,-0.698535904728758,0.37657699558550006,34.78317396574161,1.4597290387756219,False
AB_N30,texture_low_q25,-0.7265475513397947,0.2683828080814832,45.382237421716994,0.6727009679569436,False
AB_N30,texture_low_q25,-0.7588899092106073,0.310224696445844,5.7927842344501785,1.5632180954987187,False
AB_N30,texture_low_q25,-0.7316235517518601,0.5122552053924175,21.775529038795938,1.351419654972096,False
AB_N30,texture_low_q25,-0.7163703001552099,0.529586683103279,13.071067811799999,1.0710678117999999,False
AB_N30,texture_low_q25,-0.700355581066192,0.5469181606956406,18.20612498031188,0.7328118464765787,False
AB_N30,texture_low_q25,-0.8103583270404001,0.2785353525741736,15.024076391859296,1.5090157629474763,False
AB_N30,texture_low_q25,-0.7599071619420391,0.25402494184215785,10.703669580831782,1.1964353326542967,False
AB_N30,texture_low_q25,-0.7180659790369847,0.4632343838803597,15.13727468833714,1.6920150738608735,False
AB_N30,texture_low_q25,-0.7057717037797595,0.2193619865483943,10.92689203845093,0.7765503076828358,False
AB_N30,texture_low_q25,-0.7406799285374314,0.7142857143262017,20.190263816518883,0.5943458742446596,False
AB_N30,texture_low_q25,-0.7779475728403208,0.31022469652910706,12.696297077995716,1.674526950252688,False
AB_N30,texture_low_q25,-0.7904964376893211,0.7459750581456156,18.65337149614751,0.22744631913620866,False
AB_N30,texture_low_q25,-0.698902750254473,0.5887600490920799,20.274638505854565,0.9690373862140068,False
AB_N30,texture_low_q25,-0.6977478465215322,0.46026077248404396,15.87025541863663,0.3674138657772394,False
AB_N30,texture_low_q25,-0.7058054224979591,0.39688208474070347,13.98501826257797,0.6475061360631483,False
AB_N30,texture_low_q25,-0.700673466400714,0.505076272288,7.074010924502986,1.3994175358296517,False
AB_N30,texture_low_q25,-0.7520886177871149,0.25402494184215785,11.082020717487309,1.090328766023293,False
AB_N30,texture_low_q25,-0.7747259816457438,0.3377087186711677,19.777802496884778,0.9157119593965127,False
AB_N30,texture_low_q25,-0.8175043678918967,0.30007215190987374,13.509613909783836,1.2207915498662816,False
AB_N30,texture_low_q25,-0.8130969690441362,0.3550401963094435,1.8477590650401472,0.76536686473746,True
AB_N30,texture_low_q25,-0.7489492009464519,0.22654091963607745,19.053066314427195,0.9902848157778895,False
AB_N30,texture_low_q25,-0.7646711630970182,0.4632343838803597,29.324408313972185,0.281206398506647,False
AB_N30,texture_low_q25,-0.7225892617852929,0.3550401963094435,8.242640687053962,0.24264068718460774,False
AB_N30,texture_low_q25,-0.7827399199945063,0.23669346424554658,7.634413615228121,1.3098582947710389,False
AB_N30,texture_low_q25,-0.7639243924155232,0.5959389822429353,17.513853509001386,1.124693408694231,False
AB_N30,texture_low_q25,-0.7558350432314558,0.6132704598769149,32.3085871637422,0.3939485808169835,False
AB_N30,texture_low_q25,-0.7435545643225652,0.3939084732637268,23.85042373777077,1.776875776642667,False
AB_N30,texture_low_q25,-0.7588487206137015,0.5050762722880001,14.276672458565054,0.4202659980894706,False
AB_N30,texture_low_q25,-0.7076113369670549,0.7244382588531291,11.082020717428332,1.0903287659741763,False
AB_N30,texture_low_q25,-0.6979403881232163,0.6204493929645977,24.222762175525283,1.1215135259364084,False
AB_N30,texture_low_q25,-0.7198485602484992,0.29289321885348246,7.726479457643531,0.5491039885008439,False
AB_N30,texture_low_q25,-0.7215631546840562,0.31319830792542275,12.617288119585163,0.8966830582903403,False
AB_N30,texture_low_q25,-0.6956160719317004,0.32037724103289195,4.8284271248,0.8284271248,False
AB_N30,texture_low_q25,-0.7073850871718136,0.5021026608084213,20.6771914900757,0.6736112244157767,False
AB_N30,texture_low_q25,-0.7165643787963705,0.665264892778907,15.071067811799999,0.9289321882,False
AB_N30,texture_low_q25,-0.7121155082500275,0.2785353525741735,33.76282075943405,0.2682058233354586,False
AB_N30,texture_low_q25,-0.6874072602828589,0.3030457633946157,8.481811451388934,2.0146648611896865,False
AB_N30,texture_low_q25,-0.7486808910837481,0.4357503617352531,3.2004125807836123,1.325654296126275,False
AB_N30,texture_low_q25,-0.7135832015573568,0.4775922500764053,5.169905420971473,1.1278643263222075,False
AB_N30,texture_low_q25,-0.7705921584354243,0.4805658615198998,22.670965016726946,1.423848731592277,False
AB_N30,texture_low_q25,-0.7167542575386551,0.2857142857563401,34.46693627513901,0.17407987618799037,False
AB_N30,texture_low_q25,-0.7349941452786541,0.3030457633946158,17.6511612042897,0.6606876259031489,False
AB_N30,texture_low_q25,-0.6918434674072993,0.24387239730618762,22.33610500911797,1.0480520131867659,False
AB_N30,texture_low_q25,-0.69743940919901,0.5815811159636263,26.379850953760503,0.32165766929901307,False
AB_N30,texture_low_q25,-0.7593078082594451,0.6031179152993266,35.4869699362177,0.8215623798705428,False
AB_N30,texture_low_q25,-0.7018709737696006,0.7662801472762397,15.0710678119,0.9289321880999999,False
AB_N30,texture_low_q25,-0.8196959151159192,0.3765769956687632,10.796691275294931,1.8524193653785894,False
AB_N30,texture_low_q25,-0.7780263162137228,0.25823026350223344,21.618169159028742,0.8091737813235369,False
AB_N30,texture_low_q25,-0.7555808281170371,0.3592455179931387,28.34848588043619,0.602783780546784,False
AB_N30,texture_low_q25,-0.7107231047444786,0.7734590803639223,5.913591357922667,1.0146118724407136,False
AB_N30,texture_low_q25,-0.7185385604623487,0.8672954016774544,21.99614782559452,0.41168050015323887,False
AB_N30,texture_low_q25,-0.724979898010771,0.6724438259185616,19.268159659655023,0.8590828418477693,False
AB_N30,texture_low_q25,-0.7845373321422361,0.278535352609781,12.481255783370145,0.4671767005221575,False
AB_N30,texture_low_q25,-0.735928844271929,0.5989125936426727,13.509613909748095,1.2207915497984216,False
AB_N30,texture_low_q25,-0.8149900814629251,0.4387239731483439,10.926892038428836,0.7765503076294956,False
AB_N30,texture_low_q25,-0.7443607219328663,0.6377808706281273,32.667392197965185,0.9173259972753419,False
AB_N30,texture_low_q25,-0.7158630144180725,0.4704133170281827,14.276672458620132,0.4202659980566693,False
AB_N30,texture_low_q25,-0.7731848048202662,0.6031179153263219,4.460884994817757,0.31702533556523005,False
AB_N30,texture_low_q25,-0.7528771213256414,0.5224077499430102,7.311350362444328,1.5950410268124162,False
AB_N30,texture_low_q25,-0.7112512496108483,0.9091372900850948,24.894030813748383,0.5359382802656958,False
AB_N30,texture_low_q25,-0.7601954783609928,0.3765769956687632,7.726479457741065,0.5491039884162575,False
AB_N30,texture_low_q25,-0.6951247936043381,0.4704133170281827,20.923405282248723,1.4869806301474455,False
AB_N30,texture_low_q25,-0.7286226655203172,0.24387239730618762,14.276672458620132,0.42026599805666925,False
AB_N30,texture_low_q25,-0.7033813267904605,0.6551123482429371,15.870255418522342,0.36741386573954127,False
AB_N30,texture_low_q25,-0.7591990944543413,0.6969542366505772,23.313708498930215,0.6862915009606929,False
AB_N30,texture_low_q25,-0.7431632548729283,0.4877447946075823,22.44393045130957,0.5196016720728791,False
AB_N30,texture_low_q25,-0.7227010829884805,0.7907905580610742,18.653371496147518,0.22744631913620866,False
AB_N30,texture_low_q25,-0.6976828035027194,0.5786075044840475,41.31308240880221,1.1087027955597764,False
AB_N30,texture_low_q25,-0.7253692529627241,0.6132704598352966,12.885045076270497,1.405565146950709,False
AB_N30,texture_low_q25,-0.8002456988238261,0.38672954018196115,13.382654984322622,0.9510760067498099,False
AB_N30,texture_low_q25,-0.708533237520583,0.401087406400779,15.870255418600243,0.3674138658386015,False
AB_N30,texture_low_q25,-0.7381332081747787,0.3275561741205747,20.923405282242395,1.4869806301929551,False
AB_N30,texture_low_q25,-0.7826803292801139,0.5439445492649352,35.718487042887226,0.43552654305202093,False
AB_N30,texture_low_q25,-0.7217990086348717,0.9336477008171107,24.56068990861741,0.8789261712231732,False
AB_N30,texture_low_q25,-0.7370682322955061,0.8888322010131547,12.146567632110353,0.6788923012016973,False
AB_N30,texture_low_q25,-0.7728892980976805,0.2612038749715049,0.7653668647374602,1.84775906504015,True
AB_N30,texture_low_q25,-0.7280338818797911,0.28571428571382806,10.311445185235359,1.2938694648663296,False
AB_N30,texture_low_q25,-0.7103399510585722,0.3174036295854983,16.251389101731196,1.9729045242655046,False
AB_N30,texture_low_q25,-0.7428266920495211,0.2612038749715054,17.177840681773166,0.9600986997081113,False
AB_N30,texture_low_q25,-0.7642491453533431,0.6407544820468913,20.190263816518875,0.5943458742446596,False
AB_N30,texture_low_q25,-0.7268409763007102,0.401087406317516,13.934364795073746,1.3540597322831083,False
AB_N30,texture_low_q25,-0.7639441066075616,0.5469181607278453,11.742327324422508,1.4552487780030823,False
AB_N30,texture_low_q25,-0.7358890754332273,0.36939806259245983,3.4142135624111445,0.5857864376649543,False
AB_N30,texture_low_q25,-0.7176519450545225,0.5612760269032111,26.130929346920635,1.0837580302622958,False
AB_N30,texture_low_q25,-0.7284100413458041,0.3275561741214686,23.38681717416046,1.0279992519483763,False
AB_N30,texture_low_q25,-0.7406657187080076,0.7041331697902317,25.999943103946055,0.05439294836708173,False
AB_N30,texture_low_q25,-0.7174894425113313,0.4285714286123737,12.696297078010037,1.6745269502418312,False
AB_N30,texture_low_q25,-0.6926568199170943,0.5295866830200159,26.37985095381343,0.32165766928760575,False
AB_N30,texture_low_q25,-0.7171593088014685,0.36939806249909507,24.727922061365796,0.7279220613370591,False
AB_N30,texture_low_q25,-0.7334038054269847,0.7979694910898815,18.653371496191994,0.2274463192665782,False
AB_N30,texture_low_q25,-0.7227059568393378,0.27556174120574717,12.885045076270497,1.4055651469507089,False
AB_N30,texture_low_q25,-0.7286587280952509,0.6724438258794253,13.382654984347734,0.9510760066825528,False
AB_N30,texture_low_q25,-0.7759773411833479,0.3693980625291088,1.4142135623730951,1.4142135623730951,True
AB_N30,texture_low_q25,-0.7092709903981956,0.6407544820468912,22.882952367179506,0.6086796867042803,False
AB_N30,texture_low_q25,-0.8062780558316206,0.4040610178791133,10.769529054583284,0.13131619364526814,False
AB_N30,texture_low_q25,-0.7091073854537573,0.30304576339461603,21.618169159104497,0.8091737813701921,False
AB_N30,texture_low_q25,-0.7625248051565747,0.7734590803262037,10.703669580806679,1.1964353325968806,False
